663494,000120347
663501,000120349
663508,000120350
663515,000120352
663522,000120354
663529,000120355
663536,000120356
663543,000120357
663550,000120358
663557,000120359
663566,000182493
1120274,000204381
1479127,000166976
1479135,000166977
1479142,000166978
1963415,000211227
1963433,000211230
1963455,000211232
1963471,000211248
1479150,000166979
1479158,000166980
1479164,000166981
1479170,000166982
1479178,000166983
1479184,000166984
1479192,000166985
1479198,000166986
1479204,000166987
1479212,000166988
1479218,000166989
1479226,000166990
666783,000082104
1479234,000166991
1479240,000166992
1479248,000166993
667024,000082105
1479256,000166996
1479262,000166998
1479268,000167000
714948,000179143
1120864,000055652
1479276,000167001
1479284,000167002
1791156,000215185
1383208,000057508
1383215,000057766
1383223,000057768
1383231,000057769
1479290,000167003
1383239,000057770
1383247,000057771
1479296,000167004
1383255,000057772
1383263,000057774
1383271,000057776
668277,000119072
1383281,000057986
1383289,000057987
1383299,000058896
1383311,000058897
1383317,000058898
1383325,000058899
1383333,000058900
1383341,000058902
1383347,000058903
1479306,000204551
1383391,000058905
1383409,000058907
1383417,000058908
1383429,000058917
1383437,000058918
668298,000081050
1383445,000058922
1383451,000058923
1383459,000058924
1383467,000058925
1479324,000204552
1383475,000058926
1479330,000204628
1479336,000204629
1383483,000058927
1383491,000058928
1383499,000058934
1383505,000058935
1383511,000058936
1383517,000058937
668566,000082061
1383523,000058938
1383531,000058939
668859,000084195
1479344,000204630
1383539,000058940
668920,000177076
669020,000177077
669057,000082044
669134,000082045
669276,000082106
1479352,000204631
669516,000084191
669614,000117417
1479358,000204632
669857,000108310
715105,000179144
670009,000108397
1121718,000221237
1479364,000204633
1963501,000211254
1963527,000211258
1963541,000211281
1963583,000212141
1963597,000212149
1963615,000212160
1963629,000212200
1963655,000212201
1963681,000213054
1963707,000213058
1963721,000213059
1963743,000213061
1963761,000213067
1383547,000058966
1383556,000058967
1383563,000058968
1383569,000058969
1383577,000058970
1383589,000058971
1383598,000058972
1383605,000058973
1479372,000204634
1479378,000204635
1184105,000231997
1184117,000232000
1184129,000232001
1184140,000232005
1479386,000204636
1184152,000232008
1184163,000232015
1184175,000232024
1383613,000060118
1383621,000060119
1383627,000228025
1383633,000228029
1383639,000228033
1383647,000228038
1383655,000228040
1383663,000228047
1383671,000228048
1383679,000228054
1383685,000228145
1479394,000204637
1383691,000228146
1184186,000232026
1479400,000204638
1479406,000204639
1383697,000228196
1383703,000228199
1383709,000228202
1383719,000228215
1383727,000228218
1383735,000228228
1383741,000228241
1383749,000228264
1383757,000228273
1383769,000228274
1383775,000229526
1383781,000229528
1383787,000229530
1383793,000229535
1383799,000229540
1479412,000204640
1479420,000204641
1479428,000204642
1383807,000229556
1479434,000204643
1383813,000229557
1479440,000204644
1479448,000204645
1479454,000204646
1479462,000204647
1479472,000204648
1479478,000204649
1479486,000204650
1125436,000082011
1125441,000167048
1125457,000167049
1125463,000167050
1125469,000167051
1125475,000167052
1125481,000167053
1125487,000167054
1125493,000167055
1125499,000167056
1125505,000167057
1125511,000167058
1125517,000167059
1125523,000167060
1125531,000167061
1125537,000167062
1125543,000167063
1125549,000167064
1125555,000167065
1125561,000167066
1125567,000167067
1125573,000167068
1125579,000167069
1125585,000167070
1125591,000167071
1125597,000167097
1125605,000167098
1125611,000167099
1125617,000167100
1125623,000167101
1125629,000167102
1125635,000167103
1125643,000167104
1125649,000167106
1125655,000167107
1125663,000167108
1125669,000167109
1125677,000167110
1125685,000167111
1125693,000167112
1125701,000167113
1125709,000167114
1125715,000167115
1125721,000167116
1125729,000167117
1125735,000167118
1125741,000167119
1125747,000167120
1125755,000167121
1125761,000167122
1125767,000167123
1125775,000167124
1125781,000167125
1125787,000167126
1125793,000167128
1125801,000167129
1125807,000167130
1125813,000167131
1125819,000167132
1125825,000167133
1125831,000167134
1125837,000167135
1125843,000167136
1125849,000167137
1125855,000167138
1125861,000167139
1125867,000167140
1125873,000167141
1125881,000167142
1125887,000167143
1125893,000167144
1125899,000167145
1125905,000167146
1125911,000167147
1125917,000167148
1125923,000167149
1125929,000167150
1125935,000167151
1125941,000167152
1125949,000167153
1125955,000167154
1125961,000210899
1125967,000221695
1125973,000221697
1125979,000221699
1125984,000221701
1125990,000221702
1125996,000221706
1126002,000221709
1126008,000221918
1126014,000221919
1126019,000221920
1126025,000221921
1126031,000221922
1126037,000221923
1126043,000221924
1126049,000221925
1126055,000221927
1126060,000221928
1126066,000221929
1126072,000221930
1126078,000221931
1126083,000221932
1126089,000221933
1126094,000221934
1126100,000221935
1126106,000221942
1126112,000221944
1126117,000221945
1126123,000221946
1126129,000221947
1126134,000221948
1126140,000221949
1126146,000221951
1126152,000221952
1126158,000221954
1126164,000221955
1126169,000221957
1126175,000221958
1126181,000221959
1126187,000221961
1126193,000221962
1126199,000221963
1126205,000221965
1126211,000222085
1126217,000222086
1126222,000222087
1126228,000222089
1126234,000222091
1126240,000222092
1126246,000222095
1126251,000222096
1126257,000222102
1126263,000222104
1126268,000222105
1126274,000222108
1126280,000222110
1126286,000222112
1126293,000222114
1126298,000222115
1126304,000222116
1126312,000222118
1126318,000222119
1126324,000222120
1126330,000222121
1126336,000222122
1126342,000222123
1126348,000222124
1126354,000222126
1126360,000222127
1126365,000222128
1126371,000222129
1126377,000222130
1126382,000222132
1126388,000222133
1126394,000222134
1126399,000222137
1126405,000222138
1126411,000222141
1126417,000222143
1126422,000222144
1126428,000222152
1126434,000222153
1126439,000222155
1126445,000222156
1126451,000222157
1126457,000222159
1126463,000222160
1126468,000222162
1126474,000222163
1126480,000222170
1126485,000222172
1126491,000222173
1126497,000222174
1126505,000222175
1126511,000222176
1126517,000222177
1126523,000222178
1126528,000222179
1126536,000222180
1126542,000222181
1126550,000222281
1126556,000222285
1126562,000222286
1126567,000222287
1126573,000222288
1126579,000222289
1126585,000222290
1126591,000222291
1126599,000222292
1126605,000222293
1126611,000222294
1126617,000222295
1126622,000222298
1126628,000222303
1126634,000222305
1126643,000222309
1126648,000222310
1126653,000222311
1126659,000222312
1126665,000222314
1126671,000222318
1126678,000222321
1126684,000222323
1126690,000223366
1126696,000223367
1126702,000223368
1126708,000223369
1126716,000223370
1126724,000223371
2005987,000088827
1126732,000223372
1126740,000223373
1126748,000223374
1126754,000223376
1126760,000223377
1126766,000223378
1126772,000223379
1126778,000223380
1126783,000223381
1126789,000223384
1126795,000223567
1126801,000223569
1126807,000223572
1126825,000223574
1126831,000223617
1126837,000223618
1126843,000224307
1126849,000224920
1479494,000204651
1383819,000229561
712905,000195367
1479500,000204652
713037,000195372
1479508,000204653
1479514,000204654
1479520,000204655
1479528,000204656
1479534,000204657
1479542,000204658
1479550,000204659
1479556,000204660
1479564,000204661
713351,000195373
1479570,000204662
1383825,000229702
1479578,000204663
1383831,000229705
1479584,000204664
1479592,000204667
762994,000082128
715253,000179145
715372,000182130
715467,000182131
715580,000182132
1479600,000204668
715675,000182133
715780,000182134
715849,000081054
1479608,000204672
1479614,000204683
1479622,000204684
715936,000081395
1479630,000204685
716018,000081396
716070,000108304
716114,000108334
716506,000108399
1479638,000204686
1129872,000110183
1479644,000204687
1479650,000204688
1479656,000204689
1479662,000204690
1479668,000204691
1479674,000204692
1479680,000204693
1479687,000204694
718719,000202884
1479694,000204695
719371,000081754
719390,000069170
719402,000071472
1479700,000204701
1479706,000204702
1479714,000204703
1479722,000204704
1479728,000204705
1479734,000204706
1479740,000204707
1479746,000204708
1479754,000204709
723611,000111936
723681,000111942
723735,000107882
746266,000006527
1207398,000064690
1207407,000064966
1207413,000065451
1207419,000075005
1207425,000222216
1207441,000222218
1207449,000222241
1207457,000222243
1207463,000222248
1207469,000222250
1207477,000222262
1207483,000222263
1207489,000222265
1207495,000222275
1207500,000222283
1207506,000222365
1207514,000222384
1207522,000222386
1207528,000222651
1207533,000222654
1207539,000222663
1207547,000222665
1207555,000222666
1207561,000222667
1207567,000222706
1207575,000222715
1207583,000222733
1207588,000222735
1207594,000223003
1207602,000223045
1207608,000223091
1207616,000223453
1207622,000223456
1207628,000223463
1207634,000223499
1207642,000223501
1207648,000223505
1207654,000223510
1207660,000223511
1207666,000223513
1207671,000223596
1207677,000223601
1207683,000223637
1207691,000223641
1207699,000223828
1207707,000223831
1207713,000223844
1207719,000223892
1207725,000223897
1207731,000224151
1207737,000224166
1207743,000224180
1207749,000224191
1207755,000224259
1207761,000224261
1207767,000224262
1207773,000224263
1207779,000224287
1207786,000224295
1207793,000224299
1207799,000224302
1207805,000224308
1207811,000224313
1207819,000224318
1207825,000224329
1207830,000224335
1207836,000224476
1207842,000224513
1207848,000224531
1207854,000224538
1207862,000224621
1207870,000225282
1207876,000225283
1207882,000225284
1207888,000225288
1207896,000225289
1207902,000225351
1207908,000225410
1207916,000225432
1207922,000225445
1207932,000225449
1207944,000225454
1207952,000225511
1207958,000225547
1207964,000225561
1207970,000225592
1207976,000225594
1207982,000225596
1207990,000225605
1207998,000225614
1208004,000225618
1208010,000225621
1208018,000225622
1208024,000225623
1208030,000225624
1208036,000225627
1208042,000225825
1208046,000225908
1208051,000225912
1208057,000225915
1208063,000225916
1208071,000225920
1208083,000225923
1208091,000225925
1208097,000225928
1208105,000225932
1208113,000225935
1208119,000225944
1208125,000226044
1208133,000226050
1208139,000226055
1208145,000226056
1208151,000226057
1208157,000226058
1208163,000226059
1208169,000226064
1208175,000226124
1208183,000226136
1208189,000226142
1208195,000226145
1208201,000226152
1208208,000226156
1208214,000226170
1208222,000226213
1208230,000226224
1208238,000226234
1208244,000226393
1208258,000226402
1208264,000226411
1208270,000226418
1208275,000226424
1208283,000226433
1208289,000226438
1208295,000227635
1208303,000227640
1208311,000227649
1208317,000227675
1208323,000227758
1208331,000227763
1208337,000227778
1208343,000227783
1208351,000227790
1208359,000227792
1208367,000227796
1208373,000227807
1208381,000227819
1208387,000227850
1208393,000227855
1208399,000227857
1208404,000227858
1208410,000227860
1208418,000227904
1208424,000227918
1208430,000227923
1208436,000227925
1208442,000227929
1208448,000227931
1208456,000227933
1208464,000227967
1208470,000227987
1208476,000227999
1208484,000228003
1208490,000228005
1208496,000228017
1208502,000228087
1208507,000228088
1208513,000228099
1208519,000228102
742088,000113070
742300,000115369
742320,000115370
742332,000202771
1208525,000228381
1208531,000228383
1208537,000228398
742769,000116387
742796,000116721
742805,000117332
1208543,000228416
1208549,000228420
743807,000117431
744690,000119163
744949,000123279
1208554,000228424
1208560,000228426
1208566,000228429
1208571,000228439
1208577,000228444
1208583,000228543
746615,000006528
746895,000006530
747211,000076490
747701,000079035
747816,000088820
747841,000117178
748201,000175746
1208589,000229481
1208595,000229482
761379,000132406
1208600,000229483
1208606,000229484
750366,000195207
750437,000111944
750466,000006529
750910,000086346
751196,000086911
751848,000108439
761704,000116906
752742,000082125
752901,000084193
752928,000084625
753027,000084626
1208611,000229485
1481214,000265979
1481225,000112144
1481234,000112146
1208617,000229487
1482900,000285323
1482938,000285682
1483019,000285752
1483051,000285756
1483062,000285757
1408969,000055378
1408976,000055523
1408990,000055524
1408998,000055525
1409006,000055526
1409014,000055527
1409022,000055528
1409030,000055529
1409038,000055530
1409046,000055531
1409054,000055532
1409062,000055533
1409070,000055534
1409076,000055535
1409090,000055539
1409098,000055566
1409106,000055567
1409112,000055568
1409118,000055569
1409124,000055570
1409130,000055571
1409138,000055572
1409146,000055573
1409152,000055631
1409162,000055632
1409168,000055634
1409176,000055635
1409184,000055636
1409196,000055653
1409204,000055657
1409211,000055658
1409218,000055659
1409223,000055661
1409229,000055712
1409236,000055713
1409241,000055715
1409253,000055717
761708,000116908
761713,000116910
761717,000116915
761721,000116916
761726,000116917
761730,000116918
761734,000116919
761738,000116920
761743,000116921
761747,000116932
761751,000116933
761756,000116934
761760,000116935
761765,000116936
761769,000116937
761773,000116938
761777,000116939
761782,000116940
761786,000116941
761790,000116942
761795,000116943
761799,000116944
761803,000116945
761808,000116946
761812,000116947
761816,000116948
761821,000116949
761825,000116950
761829,000116951
761833,000116952
761838,000116953
761842,000116954
761846,000122418
761851,000122419
761855,000122420
761859,000122421
761863,000122422
761868,000122423
761872,000122424
761876,000122425
761881,000122426
761885,000122428
761889,000122429
761893,000122430
761898,000122431
761902,000122432
761906,000122433
761911,000122434
761915,000122435
761919,000122436
761924,000122437
761928,000122438
761932,000122439
761937,000122440
761941,000122441
761946,000122442
761950,000122443
761954,000122444
761959,000122446
761963,000122447
761967,000122448
761972,000122449
761976,000122450
761980,000122451
761985,000122452
761989,000122454
761993,000122456
761998,000122457
762002,000122458
762006,000122459
762010,000122460
762015,000122461
762019,000122462
762023,000122463
762028,000122464
762032,000122465
762036,000122466
762041,000122467
762045,000122468
762049,000122469
762053,000122470
762058,000122471
762062,000122472
762066,000122473
762071,000122474
762075,000122475
762079,000122477
762084,000122478
762088,000122480
762092,000122481
762097,000122482
762101,000122514
762105,000122515
762110,000122516
762114,000185455
762118,000185456
762123,000185457
762127,000185458
763177,000082129
763331,000110706
1208623,000229488
764306,000085716
1208629,000229503
765425,000120139
765430,000120155
765439,000120162
765448,000120205
765455,000120206
765462,000120243
765469,000120251
765476,000120310
765483,000120348
765490,000122215
765497,000122246
765504,000122260
765511,000122330
765518,000122337
765525,000122358
1208635,000229636
1208641,000229645
1208647,000229648
772759,000109566
1208652,000229670
773630,000063934
773728,000119073
773810,000119074
1208660,000229687
774293,000119076
774569,000119097
774607,000119099
774654,000119101
775532,000119091
775564,000119094
775589,000119095
775624,000119100
1937634,000276590
1409273,000055719
1409279,000055721
1328176,000164718
1208667,000229690
1409287,000055723
1409295,000055725
1409301,000055805
1208672,000229695
1409310,000055844
1409314,000055845
1409319,000055846
1409324,000055847
1409329,000056000
1328182,000164719
1208680,000229698
1409337,000056001
775782,000119096
775918,000195223
1409347,000056002
1409355,000056821
1409363,000057488
1409369,000057512
1208686,000229845
1409375,000108750
1409381,000204192
1409387,000204194
1409395,000204195
1208692,000229848
1409405,000204196
1409413,000204197
1409421,000204199
776305,000086584
776763,000198583
1328188,000164720
1328194,000164721
1208698,000229857
1409433,000204200
1328200,000164722
1208704,000229860
1208712,000229861
1328208,000164724
1409441,000204203
790281,000119102
1208720,000229863
1328216,000164725
1208728,000229866
1208736,000229868
1383843,000229713
1208742,000229869
1208748,000229873
1208756,000229877
1383855,000229721
779715,000187714
779749,000198552
1208762,000229880
1383867,000229731
1383885,000229759
1383897,000111980
1208768,000229886
1208774,000229890
1208780,000229893
1208786,000229895
1208792,000229896
1208798,000229899
1208804,000229901
1208810,000229962
1208816,000229970
1208822,000229972
1208828,000229974
1208834,000229975
782395,000110280
1208840,000229982
1416548,000055887
1409453,000204205
792436,000119103
1208848,000229985
1208854,000229992
1208860,000230027
1208866,000230033
1208872,000230038
1208878,000230051
1208884,000230209
791234,000119104
1208890,000230210
791426,000119107
791437,000119108
791446,000119109
1208898,000230212
1208906,000230213
1208914,000230215
1208920,000230216
1208926,000230217
1208934,000230218
1208940,000230219
1208946,000230220
1208954,000230223
1208960,000230224
1208966,000230225
1208974,000230226
1208980,000230227
1208986,000230229
1208992,000230230
1208998,000230231
1209004,000230232
1209010,000230233
1209016,000230234
795443,000119112
795479,000119113
795492,000119114
1409465,000204209
1409481,000204210
1409498,000204211
1409509,000204212
1409529,000204214
1409535,000204226
1409543,000204227
1409548,000204228
1409553,000204242
1409561,000204243
1409569,000204244
1409575,000204245
1409583,000204246
1409591,000204247
1209022,000230236
1409599,000204248
1409607,000204249
1209028,000230334
1409617,000204250
1409633,000204253
795611,000117420
1209036,000230340
1209044,000230342
1409641,000204254
1209052,000230344
1209058,000230345
794374,000111401
794516,000071287
1090144,000182156
1090152,000182157
1090160,000182158
1090168,000182159
1090176,000182225
1090184,000182226
1090192,000182227
1090198,000182228
1090206,000182229
1090214,000182230
1090222,000182231
1090228,000182234
1090234,000182235
1090240,000182236
1090246,000182237
795858,000117553
795866,000117554
795874,000117947
1090254,000182238
1090260,000182239
1090266,000182240
1090272,000182241
1090278,000182242
1090286,000182244
1090292,000182245
1090298,000206361
1090307,000221719
796086,000109794
796448,000119172
796599,000119319
797219,000121690
797233,000121691
797273,000121692
797419,000087040
797649,000119693
797702,000165497
1209064,000230346
1328222,000164726
1328230,000164727
1328238,000164728
1328244,000164729
1328250,000164730
1328256,000164731
1328262,000164732
1328268,000164733
1328274,000164734
1328280,000164735
799461,000165498
799455,000119980
800170,000165500
800874,000165502
1328286,000164736
1328294,000164740
1328300,000164741
1328306,000164742
1328312,000164743
1409649,000204255
1328318,000164744
1328324,000164745
1328330,000164746
1328336,000164747
1328342,000164748
1328348,000164749
1091086,000181080
1091101,000181081
1091107,000181082
1091115,000181084
1091121,000181085
1091127,000181086
1091133,000181087
1091139,000181088
1091145,000181089
1091151,000181090
1091157,000181091
1091165,000181092
1091171,000181094
1091177,000181095
1091183,000181096
1091189,000181097
1091195,000181098
1091201,000181099
1091207,000181100
1091215,000181101
1091221,000181102
1091227,000181103
1091233,000181105
1091239,000181106
1091245,000181110
1091251,000181111
1091259,000181114
1091265,000181116
1091271,000181118
1091277,000181119
1091283,000181120
1091289,000181122
1091295,000181128
1091301,000181129
1091307,000181137
1091313,000181138
1091319,000181139
1091325,000181153
1091331,000181154
1091337,000181155
1091343,000181156
1091349,000181157
1091355,000181158
1091361,000181160
1091367,000181161
1091373,000181162
1091380,000181165
1091385,000181167
1091391,000181174
1091397,000181175
1091403,000181176
1091409,000181177
1091415,000181178
1091421,000181180
1091427,000181182
1091433,000181183
1091439,000181185
1091445,000181187
1091451,000181189
1091457,000181206
1091463,000181209
1091469,000181210
1091475,000181211
1091481,000181212
1091487,000181213
1091493,000181215
1091499,000181216
1091505,000181217
1091511,000181219
1091517,000181221
1091523,000181321
1091529,000181322
1091535,000181323
1091541,000181324
1091547,000181325
1091553,000181326
1091559,000181327
1091565,000181328
1091571,000181329
1091577,000181330
1091583,000181331
1091589,000181332
1091595,000181333
1091601,000181334
1091607,000181335
1091613,000181337
1091619,000181338
1091625,000181339
1091631,000181340
1091638,000181341
1091643,000181342
1091649,000181343
1091655,000181344
1091661,000181345
1091667,000181346
1091673,000181347
1091679,000181349
1091685,000181350
1091691,000181351
1091697,000181352
1091703,000181353
1091709,000181354
802915,000119070
1091716,000221171
803719,000165504
804286,000165506
804873,000163561
804867,000163559
804880,000163562
804889,000163566
804896,000163568
804905,000163569
804914,000163573
804923,000163574
804932,000163575
804941,000163577
804950,000163578
804957,000163579
804964,000163580
804971,000163581
804980,000163584
804987,000163586
1328354,000164751
804996,000163588
805003,000163590
1328360,000164752
805012,000163593
805021,000163594
805030,000163595
1328366,000164753
805037,000163596
805046,000163599
1091893,000183794
805055,000163600
805064,000163606
805075,000163607
1091910,000183797
805084,000163608
1091918,000183810
1091923,000183820
805093,000163609
1091930,000183821
805102,000163610
1091935,000183831
1091943,000183832
805109,000163614
1091951,000183833
1091956,000183891
805116,000163616
805123,000163617
1091964,000183892
805132,000163618
1091972,000183893
1091978,000183894
805141,000163619
1091983,000183895
805148,000163621
1091991,000183896
1091997,000183897
805155,000163622
1092002,000183898
1092007,000183899
805162,000163635
1092012,000183907
1092018,000183910
805171,000163636
1092024,000183912
805178,000163637
1092028,000183916
1092033,000183917
805187,000163638
1092038,000183924
805194,000163639
805203,000163640
805210,000163641
805217,000163642
805224,000163643
805231,000163644
805238,000163645
805244,000163646
805251,000163647
1092044,000183925
805258,000186574
1092052,000183977
1092057,000183982
1092063,000183983
1092068,000183989
1092074,000183990
1092078,000183992
1092086,000183995
1092094,000184100
1092102,000184101
1092110,000184102
1092116,000184103
1092124,000184104
1092130,000184105
1092135,000184106
1092141,000184107
1092149,000184108
1092155,000184109
1092160,000184111
1092168,000184112
1092174,000184115
1092180,000184116
1092186,000184117
1092191,000184119
1092196,000184120
1092202,000184122
1092207,000184123
1092212,000184124
1092218,000184125
1092224,000184127
1092231,000184128
1092236,000184132
1092244,000184144
1092250,000184145
1092257,000184147
1092262,000184156
1092270,000184161
1092275,000184162
1092282,000184165
1092286,000184167
1092292,000184173
1092297,000184586
1092303,000184587
1092308,000184588
1092314,000184589
1092319,000184590
1092325,000184591
1092329,000184612
1092335,000184614
1092343,000184615
1092347,000184618
1092352,000184619
1092358,000184621
1092364,000184622
1092368,000184623
1092374,000184625
1092378,000184626
1092385,000184627
1092390,000184628
1092395,000184629
1092400,000184630
1092406,000184631
1092411,000184632
1092417,000184633
1092422,000184634
1092428,000184635
1092433,000184636
1092442,000184637
1092447,000184638
1092452,000184640
1092460,000184641
1092468,000184645
1092474,000184646
1092480,000184647
1092485,000184648
1092491,000184649
1092495,000184650
1092502,000184652
1092506,000184654
1092514,000184656
1092520,000184657
1092525,000184658
1092531,000184659
1092536,000184660
1092542,000184661
1092547,000184662
1092552,000184663
1092560,000184664
1092568,000184665
1092573,000184666
1092579,000184667
1092584,000184668
1092588,000184669
1092593,000184670
1092598,000184671
1092606,000184672
1092612,000204276
1328372,000164754
1328378,000164755
1328384,000164756
1328392,000164757
1092967,000135610
1092972,000135611
1092978,000135612
1092984,000135613
1092990,000135614
1092996,000135615
1093002,000135616
1093008,000135617
1093014,000135619
1093020,000135621
1093026,000135622
1093032,000135624
1093038,000135625
1093044,000135626
1093050,000135628
1093056,000135630
1093062,000135633
1093068,000135635
1093074,000135636
1093080,000135637
1093086,000135640
1093092,000135641
1093098,000135642
1093104,000135643
1093110,000135644
1093116,000135646
1093122,000135647
1093129,000135649
807924,000187712
807929,000057800
1093134,000135651
1093140,000135653
1093146,000135654
807941,000057802
807950,000057803
1093152,000135655
807959,000057804
1093158,000135656
807966,000057805
807979,000057806
807986,000057807
807993,000057808
808000,000057809
808009,000057810
808016,000057811
1093166,000135657
808025,000057812
808034,000057813
808041,000057814
1093172,000135658
808048,000057815
808055,000057816
1093178,000135659
808092,000057817
808099,000057818
808108,000057819
808121,000057820
808132,000057821
1093184,000135660
808145,000057822
808154,000057823
808167,000057824
1093190,000135661
808176,000057825
808185,000057826
808194,000057827
808203,000057828
1093198,000135662
1093206,000135663
808212,000057829
808225,000057830
808244,000057831
808253,000057832
808262,000057833
808269,000057834
808276,000057835
1093212,000135664
1093218,000135665
808295,000057836
1093224,000135666
808304,000057838
808315,000057839
808324,000057840
808331,000057841
808340,000057842
808349,000057843
808358,000057844
808367,000057845
808374,000057846
1093230,000135667
1093236,000135668
808386,000057847
808396,000057848
808402,000057849
1093244,000135669
808411,000057850
808418,000057851
808427,000057853
808436,000057854
1093252,000135670
808444,000057855
808452,000057856
808461,000057857
808470,000057858
808477,000057859
808483,000057860
1093260,000135671
808490,000057861
808497,000057862
808506,000057863
1093266,000135672
808519,000057864
808528,000057865
808536,000057866
1093272,000135673
808542,000057867
808549,000057868
808556,000057869
808563,000057870
808570,000057871
1093278,000135674
808579,000057872
808588,000057873
808597,000057874
1093284,000135675
808606,000057875
808613,000057876
1093290,000135676
808624,000057877
808633,000057878
808642,000057879
808649,000057880
808658,000057881
1093298,000135677
808667,000057882
808674,000057883
808681,000057884
808688,000057885
808695,000057886
1093306,000135678
808701,000057887
808708,000057888
808715,000057889
1093312,000135679
808722,000057890
808731,000057891
808738,000057892
808745,000057893
808752,000057894
1093318,000135680
808761,000057895
808775,000057896
808781,000057897
1093324,000135681
808790,000077473
808799,000077474
1093330,000135682
1093336,000135683
1093342,000135684
1093348,000135685
1093354,000135686
1093360,000135687
1093368,000135688
1093376,000135689
1093382,000135690
1093390,000135691
1093396,000135692
1093404,000135693
1093410,000135694
1093416,000135695
1093422,000135696
1093428,000135697
1093434,000135698
1093440,000135699
1093446,000135700
1093452,000135701
1093460,000135702
1093466,000135703
1093472,000135704
1093478,000135705
1093487,000135706
1093492,000135707
1093498,000135708
1093504,000135709
1093510,000135710
1093516,000135711
1093522,000135712
1093528,000135713
1093534,000135714
1093540,000162852
1093545,000162853
1093550,000162854
1093554,000162855
1093562,000162857
1093570,000162858
1093575,000162859
1093581,000162860
1093587,000162861
1093594,000162862
1093607,000162863
1093615,000162864
1093621,000185429
1093637,000185431
1093642,000185432
1093647,000185433
1093651,000185434
1093656,000185435
1093661,000185436
1093666,000185437
1093671,000185438
1093675,000185439
1093680,000185440
1093686,000185441
1093691,000205876
1093697,000221175
1093705,000221177
1209070,000230349
1209076,000230351
811199,000165507
811423,000165509
811758,000165510
812271,000170226
1095311,000162716
1095327,000162717
1095332,000162718
1095338,000162719
1095344,000162720
1095350,000162721
1095356,000162722
1095362,000162723
1095368,000162724
1095374,000162725
1095380,000162726
1095386,000162727
1095394,000162728
1095400,000162729
1095406,000162730
1095412,000162731
1095418,000162732
1095424,000162733
1095430,000162734
1095436,000162735
1095442,000162736
1095448,000162737
1095456,000162738
1095462,000162739
1095468,000162740
1095474,000162741
1095482,000162742
1095490,000162743
1095498,000162744
1095504,000162745
1095510,000162746
1095516,000162747
1095524,000162748
1095530,000162749
1095538,000162750
1095544,000162751
1095550,000162752
1095556,000162753
1095562,000162754
1095568,000162755
1095574,000162757
1095582,000162758
1095588,000162759
1095594,000162760
1095600,000162761
1095606,000162762
1095612,000162763
1095619,000162764
1095624,000162765
1095630,000162766
1095636,000162767
1095642,000162768
1095648,000162769
1095654,000162770
1095660,000162771
1095666,000162772
1095672,000162773
1095678,000162774
1095684,000162775
1095690,000162776
1095696,000162777
1095702,000162778
1095710,000162779
1095716,000162780
1095722,000162781
1095728,000162782
1095734,000162783
1095740,000162784
1095746,000162785
1095752,000162786
1095758,000162787
1095764,000162788
1095772,000162789
1095778,000162790
1095786,000162791
1095792,000162792
1095798,000162794
1095803,000162795
1095809,000162796
1095815,000162797
1095821,000162798
1095827,000162801
1095833,000162802
1095839,000162803
1095845,000162804
1095853,000162806
1095861,000162807
1095869,000162808
1095875,000162810
1095881,000162811
1095889,000162812
1095897,000162813
1095903,000162814
1095909,000162815
1095915,000162816
1095922,000162817
1095928,000162819
1095936,000162820
1095944,000162822
1095950,000162823
1095957,000162824
1095962,000162825
1095968,000162826
1095974,000162828
1095980,000162829
1095986,000162830
1095992,000162831
1095998,000162833
1096006,000162834
1096013,000162835
1096018,000162836
1096024,000162840
1096030,000162841
1096038,000162842
1096044,000162843
1096052,000162844
1096060,000162845
1096069,000162846
1096074,000162847
1096081,000162848
1096087,000162849
1096093,000162850
1096099,000162851
1096112,000185442
1096117,000185443
1096122,000185444
1096126,000185445
1096131,000185446
1096136,000185447
1096140,000185448
1096145,000185449
1096150,000185450
1096154,000185451
1096159,000185452
1096164,000185453
1150775,000219252
1150780,000219253
1150786,000219255
1150791,000219256
1150799,000219258
1209082,000230353
1150805,000219259
1150813,000219260
1150819,000219263
1150825,000219265
1150831,000219266
1150837,000219267
1097060,000192115
1097077,000192584
1097085,000192586
1097091,000192587
1097099,000192589
1097105,000192602
1097113,000192603
1097119,000192608
1097125,000192610
1097133,000192613
1097139,000192616
1097145,000192623
1097151,000192628
1097157,000192629
1097163,000192637
1097169,000192639
1097179,000192640
1097187,000192641
1097195,000192642
1097203,000192643
1097209,000192644
1097217,000192645
1097223,000192648
1150843,000219269
1097231,000192650
1097237,000192652
1097245,000192653
1097251,000192657
1097257,000192670
1097263,000192673
1097271,000192675
1097277,000192677
1097285,000192679
1097293,000192681
1097301,000192683
820907,000164293
820921,000164295
1097311,000192684
820928,000164299
820937,000164304
820944,000164308
820953,000164311
820962,000164312
820971,000164315
820978,000164319
820988,000164320
820996,000164321
821003,000164322
1097319,000192687
821010,000164338
821023,000164342
821030,000164344
821037,000164346
821044,000164348
821053,000164353
821062,000164357
821071,000164362
821080,000164363
1097325,000192699
821089,000164372
821098,000164392
821107,000164394
821116,000164396
1097333,000192700
821122,000164400
821129,000164401
821136,000164403
821143,000164407
821150,000164409
821157,000164411
821164,000164413
821173,000164414
821182,000164418
1097339,000192701
821191,000164420
821200,000164426
821207,000164430
821214,000164431
821221,000164432
821230,000164433
821237,000164434
