1695000,005154640
1705923,001590477
1706363,002015743
1706429,002859694
1706467,003326621
1707071,002854148
1708568,005026852
1709017,005298629
1711016,002818878
1711914,001102529
1712134,002730124
1712455,002744700
1712701,003246710
1713721,003269393
1713809,003316014
1722243,002709833
1722662,002712589
1722692,002735776
1722715,002783704
1722728,002813635
1722930,002899978
1723000,002998530
1723561,003081747
1723580,003118521
1723597,003119957
1724008,003137445
1724720,003245789
1724787,003246138
1724936,003248863
1724996,003268516
1725096,003317603
1725213,003340987
1725335,003426964
1725356,003558419
1725412,003627365
1725453,003962922
1725471,004109021
1725485,004120305
1725499,004130266
1725513,004130324
1725535,004297714
1725561,004362778
1725579,004364207
1725585,004364246
1725607,004373316
1725621,004376514
1729207,002748069
1729545,002805799
1730063,002850613
1730278,002895288
1730479,003054326
1730685,003102292
1731389,003146807
1731801,003245401
1732239,003269024
1732998,003316425
1733263,003464117
1733321,003467181
1733382,003527033
1734019,003527289
1745142,002302759
1745590,002792847
1745635,002796830
1745727,002858393
1745746,002918003
1745766,002936203
1746230,003006903
1746239,003123075
1746602,003152007
1746806,003268393
1749018,003331818
1749032,003398192
1749164,003410258
1750035,003556283
1750331,003565061
1750386,004562266
1750399,004740886
1750413,004881655
1750435,004883238
1750453,005214104
1750461,005214119
1750469,005224999
9341107,002925778
9341101,002944357
9341125,002933208
1758741,002780897
1758774,002858752
1758824,002861974
1758884,002905992
1758902,002926768
1758921,002951399
1759618,002977840
1759645,003055141
1759675,003126499
1759697,003157691
1759709,003302306
1760457,003352790
1760487,003354004
1760509,003447886
1760531,003529834
1760555,004132384
1760577,005023131
1760585,005294638
1812730,002076175
1812270,004902901
1813100,002673813
1813639,002744784
1814632,002748095
1814810,002808248
1815604,002935865
1815705,003297225
1815867,003314118
1816185,003322666
1816516,005198149
1816607,005386123
1868865,002075162
1869328,002807558
1870272,003353239
1870462,003151830
1870506,003192645
1870873,003192682
1884493,002834958
1872591,001512852
1872830,001513739
1873183,002260415
1873496,002902516
1873868,003331663
1874228,003404256
1874340,003601059
1874380,003963733
1874394,003967203
1874408,004107745
1874436,004109046
1874450,004109049
1874464,004114270
1874486,004114371
1874500,004114381
1874514,004114412
1874528,004114421
1874542,004114430
1874564,004114450
1874586,004114457
1874608,004114847
1874630,004114858
1874648,004114908
1874682,004114925
1874701,004114988
1874723,004115001
1874737,004115017
1874755,004115052
1874773,004115059
1874787,004120156
1874805,004120194
1874823,004120221
1874841,004120231
1874855,004120254
1874869,004120270
1874883,004120320
1874897,004121426
1874911,004125596
1874929,004125613
1874951,004125631
1874965,004125651
1874987,004125660
1875009,004125726
1875023,004125743
1875045,004125753
1875063,004125768
1875079,004125783
1875093,004125858
1875111,004126452
1875125,004126465
1875139,004126474
1875157,004126485
1875172,004126507
1875195,005284866
1876451,002808629
1876863,003384542
9010557,004192024
9010570,004192038
9010590,004192063
9010596,004192083
9010602,004193792
1884718,002866794
1884817,002872172
1884860,002872588
1884873,002925660
1884892,003000110
1885025,003097871
1885087,003140824
1885763,003225918
1886841,003317328
1886917,003325811
1887135,003525283
1887172,003603860
1887472,003609004
1887487,003866438
1887518,003985879
1887543,003988475
1887557,004000156
1887576,004001719
1887604,004001866
1887627,004001909
1887652,004002076
1887670,004005656
1887684,004130360
1887698,004134757
1887716,004136460
1887730,004163751
1887744,004163765
1887758,004169940
1887776,004189697
1887802,004189725
1887844,004189741
1887866,004189758
1887888,004189779
1887910,004189826
1887928,004189831
1887946,004189840
1887968,004189849
1887986,004189854
1888024,004191128
1888038,004191139
1888056,004191166
1888082,004191185
1888096,004191200
1888110,004191215
1888132,004191240
1888146,004191321
1888184,004191414
1888198,004191440
1888212,004191480
1888226,004191725
1888240,004191740
1888270,004191760
1888288,004191774
1888310,004191791
1888336,004191814
1888350,004191828
1888372,004191851
1888386,004191880
1888404,004191920
1888418,004200111
1888432,004200158
1888450,004200205
1888464,004211310
1888482,004215126
1888508,004215309
1888523,004231989
1888529,004283460
1888555,004287664
1888573,004289914
1888596,004364360
1888614,005588772
1900612,003389339
1901422,004200229
1901436,004200253
1901457,004200282
1901479,004200305
1901497,004200333
1901523,004200362
1901537,004200386
1901571,004200405
1901585,004201040
1901599,004201058
1901613,004201070
1901635,004201079
1901653,004201089
1901675,004211282
1901697,004211304
1901711,004211314
1901729,004211317
1901751,004211321
1901765,004211323
1901783,004211324
1901806,004438541
1901820,001465066
1901916,002533675
1902890,003151697
1902999,003151709
1903059,003151724
1903286,003151726
1903793,003151763
1903818,003151771
1903918,003151858
1904055,003151879
1904341,003153621
1907595,003151837
1908345,003153287
1908361,003153392
1908380,003153507
1908442,004264247
1908833,003335960
1908876,003498580
1909596,004215227
1909614,004215245
1909639,004215290
1909657,004215336
1909677,004262940
1909721,004262977
1909743,004263039
1909758,004263049
1909788,004263670
1910086,002932046
1910234,002932104
1910256,002932530
1910542,003486415
1910641,003987658
1910669,004124102
1910682,004177362
1910707,004181762
1910721,004191458
1910743,004289968
1910769,004320900
1910794,005324348
1910931,005399455
1920842,002854644
1921371,002859314
1921384,002901268
1922181,002941979
1922225,003961657
1922237,004132411
1922250,004154585
1922268,004154601
1937239,004263702
1937252,004268106
1937282,004270828
1937296,004271959
1937310,004271975
1937332,004273143
1937346,004273155
1937368,004273163
1937382,004273193
1937396,004273275
1937418,004273343
1937440,004273366
1937458,004274679
1937472,004274694
1937486,004274708
1937504,004275736
1937518,004275766
1937536,004275801
1937550,004275819
1937572,004275837
1937604,004280419
1937644,004282235
1937656,004282252
1937670,004282375
1937684,004282431
1937704,004282544
1937722,004282565
1937736,004283762
1937762,004283777
1937780,004285825
1937798,004285854
1937812,004285868
1937834,004285901
1937861,004287511
1937882,004287545
1937908,004287546
1937934,004287697
1946649,002786576
1948153,002894138
1948386,003405090
1948696,004136476
1948722,004158581
1948735,004234350
1948756,005581089
1948770,005585662
1957955,003252250
1977889,002730330
1978204,003405864
1978480,004066531
1978504,004121128
1978526,004121355
1978540,004283697
1978554,004287577
1978580,004287722
1978594,004289814
1978608,004289824
1978630,004289838
1978648,004289849
1978662,004289929
1978676,004289939
1978690,004289957
1978712,004289982
1978726,004289989
1978744,004289995
1978766,004290001
1983038,004385731
1982243,002808218
1983711,002819556
1984170,003325311
1984260,004276952
1984000,002864920
2760253,002709186
2760300,003152272
2834026,003007254
2760753,003204203
1988854,002703240
1988895,002959089
1988998,003266821
1989219,003310665
1989306,003322488
1989882,004151063
1989899,004157683
1989928,004164259
1989949,004164287
1989962,005398000
1991351,002711795
1991389,002973393
1991486,002995598
1991669,003116257
1992184,003866398
1992213,003866472
1992230,004130852
1992248,004153563
1992294,004153598
2099904,003852962
2099918,003852998
1994131,002974224
1994640,003413292
1994756,003518809
1994801,003995435
1994822,003998382
1994843,004139556
1994864,004150851
1994891,004151530
1994912,004155008
1994925,004163799
1994947,005583850
1995698,002056858
1996141,004113793
2002546,004071834
2002558,004071945
2002575,004115046
2002592,004126492
2002610,004130060
2002623,004151553
2002648,004157598
2002665,004158362
2002684,004163791
2002709,004164327
2002722,004798674
2099932,003853021
2053338,002877885
2053599,003155308
2054071,003156716
2054138,003349551
2054445,003352818
2054646,003353132
2054939,003353615
2055459,003505459
2055861,005230562
2057271,004108972
2057291,004114310
2057303,004114329
2057316,004114355
2057329,004114942
2056742,003058556
2057343,004120329
2057365,004164141
2057748,003094842
2057807,003213234
2057851,003245900
2057881,003246301
2057904,003341033
2083186,003982186
2070746,002976081
2071155,003154693
2071371,003353471
2071925,003608616
2071947,003950458
2071961,003950494
2071983,004108871
2072341,003354014
2072362,003565172
2073219,003959813
2073236,003959892
2073251,003961557
2073272,005184613
9282681,002724534
9282427,002724502
2075301,003006934
2075320,003009856
2075336,003352829
2075536,003371124
2075555,003727342
2076221,004002101
2076242,004123363
2076274,004880203
2079678,003462161
2081212,002805508
2077235,002302558
2077898,002995352
2078144,005161259
2078170,005161276
2078762,003353378
2078786,003353441
2078799,003353762
2078814,004560938
2078831,004881680
2078848,004882515
2078863,005161371
2078876,005161392
2082420,003961798
2082441,003962561
2082454,003968014
2082485,003968153
2082514,003968241
2082529,003968254
2082550,003968512
2082563,003979465
2082578,003979731
2082597,003979754
2082610,005233290
2082631,005237854
2082660,005246278
2083209,003982211
2083230,003982225
2083251,003982245
2083274,003982260
2083293,003982282
2083408,003982518
2083425,003982568
2083446,003982595
2083469,003982620
2083484,003982671
2083497,003982705
2083518,003982785
2083549,003982804
2083566,003982815
2083316,003982325
2083325,003982343
2083342,003982356
2083362,003982369
2083374,003982391
2083391,003982509
2083587,003982827
2083608,003982853
2083627,003982976
2083684,003983045
2083705,003983075
2083730,003983108
2083753,004100357
2083760,004100430
2083768,004124137
2083785,004214629
2086635,003302237
2088443,003983022
2088460,003983128
2088474,003983804
2088486,003983900
2088503,003983917
2088528,003983931
2088549,003983992
2088586,003984001
2088611,003984023
2088628,003984054
2088649,003984066
2088666,003984107
2088691,003984117
2088704,003984132
2088721,005150032
2100422,004383193
2096782,003979554
2096819,003979597
2096837,003979700
2096850,003979745
2096863,003981178
2096880,003981285
2096898,003981352
2096912,003984142
2096933,003985691
2096946,003985716
2096971,003985775
2096984,003985787
2097003,003985795
2097016,003985819
2097039,003985850
2097056,003985901
2097081,003985917
2097124,003986788
2097137,003986838
2097158,003986878
2097175,003986899
2097188,003986915
2097201,003986920
2097218,003987015
2097237,003987032
2097254,003987197
2097279,003987262
2097316,003987298
2097337,003987370
2097370,003987394
2097391,003987420
2097410,003987446
2097431,003987461
2097444,003987541
2097457,003987578
2097474,003987617
2097496,003987726
2097535,003987793
2097560,003987814
2097577,003988854
2097598,003988991
2097619,003989010
2097636,003989051
2097653,003989068
2097670,003989079
2097691,003989107
2097709,003989124
2097729,003989159
2097746,003989179
2097763,003989210
2097784,003989238
2097814,003989251
2097832,003989263
2097853,004134715
2097867,004150789
2097882,004153532
2097901,004157659
2097927,004158337
2097953,004163778
2097967,004390639
2098004,004639528
2106331,003530431
2099145,002672029
2099431,002781612
2099954,003854775
2099968,003854808
2099990,003854843
2100012,003856536
2100026,004054279
2100044,004618449
2100082,004835688
2100097,004835695
2100115,004835732
2100129,004835743
2100143,004835759
2100157,004835792
2100171,004846976
2100185,004847000
2100199,004847007
2100213,004847029
2100227,004847033
2100241,004850143
2106921,004002037
2106972,004004503
2106994,004004547
2107016,004005506
2108507,003348374
2108569,003475624
2109197,004057178
2109211,004057193
2109224,004066459
2109243,004066487
2109265,004066515
2109279,004066540
2109293,004066566
2109311,004066587
2109325,004071774
2109347,004071790
2109361,004071812
2109379,004071871
2109393,004071881
2109411,004071893
2109429,004071918
2109443,004071964
2109461,004071979
2109477,004071988
2109491,004072000
2109505,004073434
2109519,004073460
2109533,004073480
2109547,004073524
2109561,004073535
2109575,004073545
2109589,004073556
2109603,004073565
2109621,004073578
2109635,004073585
2109649,004073592
2109663,004073595
2109677,004080259
2109691,004080287
2109705,004080308
2109725,004080381
2109744,004081967
2109761,004091519
2109788,004100470
2109800,004100483
2109814,004100494
2109828,004850236
2109842,004850293
2109856,004851432
2109870,004851475
2113801,003447607
2123133,003354148
2123158,004130185
2123180,004130234
2123194,004130257
2123208,004130297
2123225,004130347
2123238,004130542
2123264,004130575
2123280,004130600
2123298,004130611
2123316,004130634
2123350,004132288
2123364,004132326
2123378,004132340
2123392,004132366
2123414,004138154
2123428,004138183
2123442,004150769
2123456,004151078
2123470,004151519
2123492,004151538
2123506,004157845
2123528,004158592
2123550,004158602
2123568,004158606
2134826,002955356
2135001,003342702
2135624,003354108
2135646,003605504
2135663,003605635
2135677,003605702
2135691,003606198
2135709,003608731
2135719,003609026
2135737,003609105
2135751,003609142
2135765,003611885
2135787,003612494
2135801,003612530
2164628,003352833
2165462,003406110
2213089,002896401
2213445,002985996
2213763,003318251
2215720,003008911
2215734,003009008
2215747,003342497
2215770,003383738
2215904,004362535
2215918,005213975
2215925,005214003
2215931,005214185
2215938,005216050
2215946,005588485
2216297,005608267
2217855,003397039
2218482,004164232
2218502,004164343
2218518,004164356
2218532,004164424
2218548,004164439
2218570,004164448
2218586,004164459
2218599,004164491
2218625,004169859
2218638,004169867
2218650,004169878
2218662,004169896
2218676,004169923
2218690,004169950
2218702,004169967
2218716,004169979
2218730,004170290
2218742,004170304
2218772,004170318
2218786,004170343
2218800,004170366
2218818,004170424
2218840,004170435
2218854,004170450
2218868,004170467
2218911,004170492
2218932,004170505
2218948,004852590
2218986,004852620
2219000,004852693
2207160,002906555
2207490,003351737
2207741,003360300
2238961,002187058
2240028,002711792
2240111,002765503
2240135,003277063
2240610,003494333
2240893,004164215
2240909,004170518
2240922,004170541
2240936,004177203
2240954,004177212
2240968,004177236
2240982,004177281
2240996,004177292
2241026,004177312
2241048,004177324
2241074,004177336
2241100,004177358
2241132,004177368
2241146,004177378
2241168,004177381
2241190,004181207
2241216,004181252
2241234,004181362
2241248,004181411
2241270,004181429
2241284,004181470
2241298,004181501
2241316,004181517
2241334,004181534
2241352,004181701
2241366,004181725
2241384,004181746
2241398,004186066
2241424,004186088
2241438,004186110
2241452,004186144
2241488,004186158
2241506,004186177
2241520,004186199
2241534,004186214
2241560,004186268
2241577,004186310
2241591,004361255
2241598,004361296
2241606,004361352
2241612,004361419
2241619,004361460
2241626,004361487
2241633,004361536
2241640,004361561
2241647,004362023
2241654,004362143
2241661,004362198
2241668,004362231
2241675,004362269
2241682,004362307
2241696,004362603
2241704,004362711
2241710,004364485
2241717,004852702
2241731,004853518
2241774,005588486
2293367,002689850
2293664,002981143
2293824,003123034
2293914,003220407
2294108,003248018
2294406,003365605
2294663,003371045
2294788,003410780
2294903,003444662
2295117,003450081
2295127,003519123
2296121,004118587
2296143,004130691
2296165,004150710
2296181,004151411
2296199,004151546
2296218,004157720
2296231,004157741
2296247,004158243
2296274,004158304
2296303,004158406
2296326,004158460
2296363,004158496
2296386,004158552
2296407,004163803
2296427,004164016
2296440,004164077
2296462,004164109
2296499,004164171
2296558,004164190
2296575,004164242
2296600,004758494
2296621,004852810
2320101,002840962
2320244,002871679
2320317,002890278
2320616,002917388
2320922,002942805
2320935,002942849
2321306,003007474
2321328,003007535
2321364,003008523
2321377,003009023
2321390,003009148
2321404,003009768
2322062,003009883
2322075,003009892
2322087,003120724
2322128,003321650
2322189,003329499
2322647,003352798
2322660,003354011
2322676,003574779
2323114,003960967
2323135,004031766
2323155,004130775
2323171,004158015
2323221,004554487
2323242,004554551
2323257,004576246
2323270,004597549
2323283,004597839
2323300,004762192
2323317,004764765
2323336,004764808
2323349,004857200
2323362,004866989
2323375,004868245
2323396,004880189
2323413,004883216
2323430,005159831
2323454,005565757
2323578,005587193
2323596,005606807
2323611,005630175
2323640,005630217
2354883,002886845
2355463,003220413
2355719,003220422
2355742,003313074
2585990,002808726
2401823,002609041
2402314,001166851
2403189,002806100
2403426,003332317
2403531,003334894
2404433,003530814
2404470,005615512
9192303,003404213
2430081,002810501
2430166,002828263
2430976,002912368
2431391,002912382
2431975,003067371
2432336,003241630
2432465,003331689
2432957,003332395
2433517,003406407
2433625,005647730
2475456,002616607
2475557,002807267
2476585,002914186
2478097,002921962
2478131,002932466
2478248,002932551
2478534,003308141
2478608,003331669
2478661,003331683
2478920,003331688
2479080,003331693
2479374,003333035
2479668,003452504
2497402,002942855
2525329,002805647
2525703,002863623
2525957,003119192
2527098,003237762
2527481,003497948
2527877,004001761
2527907,004001987
2527941,004004576
2527959,004004605
2527985,004004637
2528003,004004648
2528033,004005382
2528048,004005558
2528077,004005696
2528095,004263677
2528113,004263684
2528131,004263698
2528145,004263710
2528159,004273304
2528186,004273330
2528215,004276974
2528231,004277018
2528257,004277040
2528271,004280377
2528289,004280404
2528303,004280436
2528317,004280455
2528345,004281302
2528365,004282451
2528383,004282464
2528397,004282579
2528411,004283566
2528425,004287561
2528447,004287590
2528473,004289804
2528488,004289809
2528513,005272229
2528521,005272243
2556469,002606582
2556957,002936328
2557221,003807643
2586850,002809336
2586904,002809552
2587324,002852890
2588283,002936434
2588618,003206762
2592846,003370818
2592884,003371150
2592901,003498598
2593314,003521834
2593866,004092936
2594447,004201054
2594473,004201063
2594490,004215200
2594503,004263023
2594532,004697656
2611258,003151480
2611304,004143209
2610850,002883429
2612060,005612138
2726448,003154103
2653775,002231970
2653784,002232535
2653794,002237487
2653801,003141982
2653813,003142123
2653821,003142792
2653829,003149407
2653839,003333040
2622148,003163218
2622283,003298367
2622442,003300186
2725261,003316719
2665371,002781614
2665790,003320911
2679108,003332989
2679550,004372294
2754957,002822542
2696231,002606657
2696590,005646165
2725589,003320967
2725853,002748081
2726844,003331686
2739949,002639778
2739977,003226391
2740031,004019611
2741226,004046530
2786749,002707227
2786819,002663322
2787034,002702636
2787784,002807994
2787859,003559827
2787952,003991383
2787997,003991407
2788015,003991468
2788029,003991486
2788051,003991576
2788065,003993274
2788079,003993396
2788117,003993433
2788135,003993478
2788161,003993594
2788183,003993616
2788205,003993651
2788239,003993754
2788262,003993807
2788279,003993827
2788329,003993858
2788355,003993886
2788389,003993910
2788407,003993931
2788425,003993977
2788447,003994053
2788465,003995098
2788527,003995183
2788549,003995239
2788571,003995276
2788593,003995299
2788615,003995345
2788647,003995478
2788685,003995500
2788699,003998111
2788721,003998141
2788743,003998257
2788769,003998317
2788808,003998352
2788821,003998369
2788841,003998388
2788871,003999202
2788897,003999377
2788919,003999519
2788949,003999554
2788971,003999603
2788993,003999638
2789015,003999853
2789035,003999881
2789058,003999907
2789087,003999956
2789111,003999978
2789133,004000056
2789173,004000129
2789224,004000171
2789249,004000198
2789267,004000283
2789289,004000304
2789321,004000323
2789343,004000443
2789361,004000467
2789383,004000484
2789403,004000506
2789429,004000538
2789463,004000552
2789481,004001378
2789499,004001407
2789533,004001443
2789562,004616182
2789596,004634782
2811424,002648589
2811492,002648800
2811627,002059493
2819566,002599173
2819806,002743904
2877683,002744379
2829739,002717310
2830685,002935351
2830784,002948276
2830806,003369274
2845562,002622820
2846014,002695301
2846596,005550142
2846604,005550221
2846612,005551006
2846620,005556535
2846628,005556552
2846636,005585798
2846644,005585826
2846652,005587710
2846661,005588309
2846668,005588782
2846676,005596378
2846685,005653252
2873034,004755215
2877394,002698265
9073045,004373271
9073085,002912861
9073113,004592130
9073119,006198788
9073134,002977278
9073142,004187226
9073162,004259508
2893171,004188964
2893188,004191183
2893202,004191307
2893220,004191668
2893234,004391586
2893242,005182872
2893256,005183121
2893270,005183146
2893278,005183376
2893286,005183429
2893294,005184125
2893316,005187823
2893324,005020636
2893338,005020673
2904109,003350270
2918914,002592191
2918934,002060675
2919402,004765739
2919416,005172085
2919424,005172272
2919438,005182012
2919464,005182036
2919478,005188126
2919486,005188179
2919494,005188307
2919502,005188352
2919510,005188987
2919518,005189001
2919527,005189079
2919534,005195260
2919542,005195268
2919550,005196485
2919558,005196579
2919566,005303141
2919576,005303166
2919598,005303389
2919612,005303409
2919634,005303491
2959409,002599233
2959646,002851104
2959668,003217145
2959690,003280651
2959704,004290103
2959718,004388263
2959732,005232906
2959740,005293011
2959754,005298697
2959772,005298708
2959786,005299243
2959800,005300070
2959830,005310408
2959844,005310430
2959858,005310605
2959872,005310613
2959886,005310798
2987394,002303048
2987655,002622439
3007658,002597016
3007692,002781075
3008277,003262157
3008300,003523825
3021937,002237647
3022022,002669321
3022294,003081752
3022312,003611756
3032073,002622404
3032781,002644871
3032939,002645031
3033087,002648834
3033319,002727901
3033801,003371137
9087911,003357860
9088158,003357899
3054967,002601280
3055501,002761085
9088353,003404965
9088643,006181575
9397272,003137693
9341193,002949281
9352887,003505543
3072262,002618319
3072156,002617610
3072280,002640541
3072590,002681018
3072631,002735879
9092251,006193520
3201779,002231973
3201789,002615372
3202011,002643920
3202049,002649769
3202354,002670075
3202378,002675290
3202396,002692169
3202733,002692431
3203343,002703747
3203589,002747717
3203676,002759932
3203709,002760960
3203957,002633097
3203967,002840448
3204260,003140852
3265881,003095444
3265900,003331805
3266066,003606355
3266080,005659877
3266096,005837919
4306245,002633525
4306251,002633548
4306257,005171138
4306263,005171281
4306269,005171968
4306276,005172261
4306283,005172755
4306289,005173121
4306295,005175460
4306302,005176153
4306309,005176265
4306315,005176855
4306322,005176862
4306327,005176876
4306333,005194491
4306339,005220876
4306346,005220883
4306351,005220888
4306357,005220891
4306363,005301453
4306369,005301572
4306375,005681261
4306381,005681382
4306387,005681438
4306393,005684455
4306400,005684500
4306406,005684528
4306412,005709093
4306418,005709289
4306425,005709679
3279625,002754588
3279707,002851649
3279715,003608752
3279723,004539082
3279745,005321532
3279771,005697705
3279805,004251445
3279819,002087165
3279833,002775085
3279847,004245982
3279873,004249053
3279887,004262309
3279901,004262330
3279915,004262351
3279929,004262385
3279947,004262407
3301108,002637326
3301382,002647747
3301900,002647830
3302571,005609588
3321599,004257281
3321613,004257323
3321626,004257333
3321640,004257379
3321654,004257413
3321668,004257449
3321682,004257493
3321700,004257509
3321714,004257529
3321728,004257574
3321742,004257589
3321756,004262245
3321770,004262264
3321796,005156718
3321810,005156780
3321832,005156793
3321846,005156810
3321860,005156816
3321882,005156831
3321896,005156839
3321910,005156848
3321924,005156862
3321938,005157370
3321952,005157713
3321967,005163113
3326872,002732991
3370550,002741202
3377450,002638182
3397420,002687005
3397704,002738729
3397833,002250026
3397871,002980285
3397932,003067355
3397993,003203948
3398036,003302560
3398432,003518187
3398478,003904267
3398492,004124182
3398514,004151388
3398528,005204424
3398550,005227258
3398572,005647377
3429036,002748926
3429057,002759161
3429086,002760142
3429120,002807642
3429135,002895531
3429157,002908797
3429181,003007102
3429224,003143260
3429245,003245718
3429259,003524059
3429281,004868618
3429312,005657550
3429329,005709865
3457314,002407842
3458304,002858905
3458319,002873598
3458686,003000209
3458964,003006711
3458978,003007165
3458996,003007360
3459022,003007604
3459052,003007648
3459066,003007890
3459095,003008643
3459113,003008949
3459139,003009815
3459153,003246023
3459167,003352937
3459181,003353495
3459199,003397881
3459213,003899129
3459231,004576231
3459245,004593936
3459259,004593985
3459277,004596609
3459291,004868222
3459305,005832792
3476856,005184553
3476076,002605464
3476843,003008464
3502964,002944790
3503009,003317453
3510175,005611241
3521405,002920638
3810791,004856615
3702645,003127221
3702723,005410174
3603109,002745351
3603131,004131473
3603144,004212241
3603157,004214508
3603186,004214559
3603219,004278552
3603232,004278563
3603245,004278576
3603263,004278603
3603284,004278652
3603297,004278666
3603310,004278690
3603323,004279427
3603336,004279438
3603349,004279456
3603362,004281543
3603391,004281579
3603412,004281596
3603445,004281623
3603466,004281655
3603487,005385672
3647841,004109036
3647862,004151112
3647882,004360862
3678586,002748931
3678607,002871533
3678623,002872974
3678643,003007250
3678661,003219744
3678678,003423419
3678700,005688910
3754350,005213906
3754357,005224916
3754365,005224958
3754373,005224978
3754381,005225533
3754389,005646261
3754397,005646342
3754407,005646375
3754415,005646544
3754423,005646905
3754431,005646923
3754440,005647080
3754447,005647165
3754461,005647192
3754469,005647206
3754477,005647222
3754485,005655822
3754493,005655864
3754507,005655874
3754515,005655881
3754533,005655896
3754541,005655990
3754549,005683119
3796471,002835007
3796482,005837957
3834278,003152134
3835088,002621521
3835094,002621861
3835100,002621956
3835106,002629214
3835112,002632969
3835118,005588172
3835124,005588234
3835131,005588263
3835136,005588306
3835142,005588360
3835148,005588695
3835154,005588709
3836222,002043109
3836764,002909530
3836951,002632805
3849137,003590379
3849487,002087173
3849517,003629245
3849535,005039764
3849575,005145721
3855776,002618628
3855942,003277739
3856021,003549801
3856154,003550823
3872481,002644058
3873039,002644143
3873236,002779652
3873334,003184884
3873342,003410237
5317815,002606846
9505388,002877162
3924098,002759351
3924134,002090828
3924450,002640983
3924919,002664737
3924929,002760041
3924947,003216283
3924955,003307135
3925088,003323456
3925106,003856560
3925120,003856628
3925142,004080343
3925156,004170277
3925186,004618010
3925252,004618436
3925270,005681895
3925277,005682969
3925285,005689163
3925294,005689213
3925301,005689255
3925309,005753067
3925317,005753169
3925325,005753181
3925333,005753187
3925341,005755214
3925349,005755219
3925357,005755222
3925365,005755230
3925373,005755271
3925381,005756015
3925389,005756046
3925397,005756108
3925405,005756184
3925413,002092877
3925674,001209489
3925680,002615055
3925687,002629874
3925696,004804556
3925703,005936812
3925709,005937027
3925715,005937058
3925721,005976533
3925727,005976609
3925733,005976753
3925739,005976768
3925745,005977420
3934639,005751008
3933438,003448228
3934644,005751018
3934650,005751050
3934656,005757475
3934662,005759725
3934668,005759788
3934674,005759809
3934679,005759822
3934685,005763151
3934692,005763188
3934698,005763203
3934703,005763231
3934709,005763242
3934715,005763254
3934721,005763259
3934726,005763287
3934732,005856984
3934738,005857771
3933940,003503139
3934299,003962939
3934323,004130813
3934341,004362468
3934349,004672847
3934437,005710775
3934443,005710802
3934590,005715897
3934460,005710901
3934465,005710960
3934471,005711970
3934451,005710842
3934478,005711974
3934599,005739100
3934485,005712012
3934491,005712102
3934497,005712133
3934613,005739249
3934619,005739294
3934506,005712150
3934633,005750894
3934607,005739197
3934628,005750505
3934532,005714670
3934538,005714698
3934578,005715821
3934584,005715864
3934526,005714662
3934518,005712698
3934571,005715561
3934546,005714717
3934552,005714941
3934558,005714997
3934563,005715032
3945861,002601976
3945866,002612290
3945872,002613436
3945878,002613463
3945884,002613492
3945890,002613519
3945897,002613608
3945904,002614463
3945929,002614727
3945943,002614854
3945950,002614905
3945958,002615459
3945964,002615515
3945998,002616928
3946006,002617003
3946012,002617035
3946020,002618044
3946027,002618062
3946121,002618381
3946127,002618395
3946033,002618110
3946133,002618414
3945972,002615574
3946040,002618178
3946045,002618207
3946139,002618439
3946051,002618246
3945980,002615613
3946058,002618312
3946063,002618359
3945992,002615732
3946069,002618373
3946145,002618476
3946151,002618517
3946157,002618529
3946163,002618548
3946169,002619080
3946175,002619135
3946181,002619202
3946187,002619246
3946193,002619290
3946199,002619387
3946205,002619411
3946211,002619424
3946217,002620449
3946223,002620461
3946229,002620480
3946235,002620532
3946241,002620613
3946247,002620663
3946253,002620686
3946259,002621349
3946265,002621371
3946271,002621417
3946277,002621614
3946283,002621815
3946289,002621891
3946295,002622029
3946301,002622089
3946307,002622522
3946316,002622553
3946327,002622634
3946341,002623793
3946347,002623815
3946353,002623843
3946360,002623899
3946366,002623923
3946373,002628758
3946379,002628835
3946385,002628929
3946391,002629040
3946397,002629341
3946403,002629462
3946412,002629505
3946418,002629537
3946424,002629551
3946430,002629579
3946436,002631308
3946442,002633073
3946449,003316769
3954538,002964546
3954658,003150875
3954838,003321005
3955416,002631388
3955424,002632345
3955430,002632397
3955436,002632448
3955442,002632539
3955448,002632612
3955454,002632689
3955460,002632747
3955466,002632822
3955472,002632878
3955478,002633030
3955491,002633105
3955497,002633511
3955504,002633630
3955511,002633635
3955519,002633643
3955525,002637360
3955531,002637432
3955537,002637435
3955545,003316863
3962251,002942410
3962310,003414994
3962706,003453742
3962714,003486410
3962756,005275081
3985439,002611880
3985463,002612530
3985496,002612614
3985533,002612820
3985557,004896675
11149581,005145494
4024982,002603228
4026349,004367247
4025702,002608996
4025728,002729958
4025870,002805729
4026078,003000086
4026088,003241619
4026109,003323013
4026123,003323225
4026137,003323431
4026155,003981214
4026174,003981232
4026187,003983011
4026213,003984093
4026227,004120127
4026254,004359020
4026261,004359055
4026269,004359143
4026277,004359206
4026285,004359339
4026294,004359829
4026302,004360904
4026309,004360983
4026317,004361094
4026325,004361232
4026334,004367103
4026341,004367208
4026357,004367290
4026365,005596790
4026374,005596799
4026381,005631156
4026399,005639081
4026407,005672895
4026418,005672937
4026426,005672955
4026434,005672978
4026442,005672990
4026451,005672996
4026459,005673022
4026466,005673046
4026474,005680030
4026482,005681667
4026490,005682927
4026526,004503266
4026532,004503323
4026538,004510149
4026544,004529684
4026550,004552791
4026556,004552807
4026562,004554455
4026574,005203227
4026580,005203723
4026586,005203784
